,timestamp,publish,location,user_id
114,12429.689584010632,0,"(77.02, 38.53)",28196433
115,12432.160272094075,0,"(77.02, 38.53)",28196433
116,12433.048417431984,1,"(6.12, 106.5)",28196433
117,12438.290340398244,0,"(77.02, 38.53)",28196433
118,12438.760129957916,0,"(41.18, 2.06)",28196433
119,12443.84345952722,0,"(51.3, 0.07)",28196433
120,12446.761257635835,0,"(49.13, 123.06)",28196433
121,12530.895446309458,0,"(21.3, 39.1)",28196433
122,12549.27863428087,0,"(6.12, 106.5)",28196433
123,12591.457675967027,0,"(6.12, 106.5)",28196433
124,12592.362086408792,0,"(77.02, 38.53)",28196433
125,13062.065211111401,0,"(35.42, 139.0)",28196433
126,13294.304590314443,1,"(51.3, 0.07)",28196433
127,13294.919985208091,0,"(48.51, 2.2)",28196433
128,13302.165145898589,0,"(77.02, 38.53)",28196433
129,13302.457183013474,0,"(51.3, 0.07)",28196433
130,13302.527666879365,0,"(34.2, 58.3)",28196433
131,13660.140029030723,0,"(35.42, 139.0)",28196433
132,13738.55930157004,0,"(77.02, 38.53)",28196433
133,13829.596350687245,0,"(23.38, 102.33)",28196433
134,13835.692024390892,0,"(35.42, 139.0)",28196433
135,13876.113435979512,0,"(41.18, 2.06)",28196433
136,13879.76043980553,0,"(48.51, 2.2)",28196433
137,13881.394477718008,0,"(41.18, 2.06)",28196433
138,13893.20873416894,0,"(47.56, 15.47)",28196433
139,13896.411710311417,0,"(77.02, 38.53)",28196433
140,14078.419748318824,0,"(35.42, 139.0)",28196433
141,14080.136201173302,0,"(77.02, 38.53)",28196433
142,14092.613356028536,0,"(40.02, 32.54)",28196433
143,14094.281226195655,1,"(51.3, 0.07)",28196433
144,14094.334163487481,0,"(51.3, 0.07)",28196433
145,14116.842621790478,0,"(35.42, 139.0)",28196433
146,14135.766465984605,0,"(47.56, 15.47)",28196433
147,14136.632703866135,0,"(14.37, 121.0)",28196433
148,14167.35707010049,0,"(6.15, 75.36)",28196433
149,14168.428594971045,0,"(47.56, 15.47)",28196433
150,14169.220309988365,0,"(6.12, 106.5)",28196433
151,14169.283066314778,0,"(77.02, 38.53)",28196433
152,14366.061654488227,0,"(6.12, 106.5)",28196433
153,14368.703964979368,0,"(77.02, 38.53)",28196433
154,14370.12889099588,0,"(77.02, 38.53)",28196433
155,14370.193208759107,0,"(77.02, 38.53)",28196433
156,14370.231542154446,0,"(23.38, 102.33)",28196433
157,14403.683851107358,0,"(77.02, 38.53)",28196433
158,14403.878604317395,0,"(41.18, 2.06)",28196433
159,14406.428706147997,0,"(37.35, 127.03)",28196433
160,14406.778608510489,0,"(30.0, 31.17)",28196433
161,14407.948071063047,0,"(47.56, 15.47)",28196433
162,14410.878460672522,0,"(49.13, 123.06)",28196433
163,14411.376485729108,0,"(51.3, 0.07)",28196433
164,14417.093796181629,0,"(40.02, 32.54)",28196433
165,14431.972163626604,0,"(35.42, 139.0)",28196433
166,14462.004106738601,0,"(77.02, 38.53)",28196433
167,14462.220777708453,0,"(21.3, 39.1)",28196433
168,14463.243758409066,0,"(77.02, 38.53)",28196433
169,14463.269067662684,0,"(40.02, 32.54)",28196433
170,14673.852207326872,0,"(23.38, 102.33)",28196433
171,14675.17682252969,0,"(41.18, 2.06)",28196433
172,14701.163964360212,0,"(34.2, 58.3)",28196433
173,14703.81210344443,0,"(6.12, 106.5)",28196433
174,14723.800291697544,0,"(47.56, 15.47)",28196433
175,14825.416944026903,0,"(21.3, 39.1)",28196433
176,15222.483975958818,0,"(30.0, 31.17)",28196433
177,15222.930263604852,0,"(6.12, 106.5)",28196433
178,15250.12895276699,0,"(49.13, 123.06)",28196433
179,15275.51113955235,0,"(51.3, 0.07)",28196433
180,15324.562034392755,0,"(21.3, 39.1)",28196433
181,15475.346242730551,0,"(40.02, 32.54)",28196433
182,15480.165679918295,0,"(41.18, 2.06)",28196433
183,15481.799643338381,0,"(28.36, 77.12)",28196433
184,15694.420951143138,0,"(35.42, 139.0)",28196433
185,15718.9465954264,0,"(49.13, 123.06)",28196433
186,15719.578515700128,0,"(51.3, 0.07)",28196433
187,15726.150325368752,0,"(48.08, 11.35)",28196433
188,15728.33483245062,0,"(35.42, 139.0)",28196433
189,15759.105434636664,0,"(30.0, 31.17)",28196433
190,15759.982729437432,0,"(21.3, 39.1)",28196433
191,15792.270598930922,0,"(35.42, 139.0)",28196433
192,15792.672937564123,0,"(49.13, 123.06)",28196433
193,15793.434830670969,0,"(49.13, 123.06)",28196433
194,15793.836076282598,0,"(77.02, 38.53)",28196433
195,15797.480758276646,0,"(77.02, 38.53)",28196433
196,15799.593257936509,0,"(28.36, 77.12)",28196433
197,16043.954850598084,0,"(23.38, 102.33)",28196433
198,16044.57338171302,0,"(77.02, 38.53)",28196433
199,16047.049396854087,0,"(77.02, 38.53)",28196433
200,16062.732761067442,0,"(13.5, 100.29)",28196433
201,16564.557143090617,0,"(48.51, 2.2)",28196433
202,16573.785751107596,0,"(77.02, 38.53)",28196433
203,16577.113202142027,0,"(77.02, 38.53)",28196433
204,16587.8228115156,0,"(13.5, 100.29)",28196433
205,16592.60387061553,0,"(48.51, 2.2)",28196433
206,16595.743830201172,0,"(23.38, 102.33)",28196433
207,16596.172616617514,1,"(34.2, 58.3)",28196433
208,16605.25298793179,0,"(77.02, 38.53)",28196433
209,16613.161796365745,0,"(13.5, 100.29)",28196433
210,16621.111985439118,0,"(77.02, 38.53)",28196433
211,16673.280947498282,0,"(77.02, 38.53)",28196433
212,16682.43174928445,0,"(77.02, 38.53)",28196433
213,16703.599618500433,0,"(41.18, 2.06)",28196433
214,16706.880772908997,0,"(34.2, 58.3)",28196433
215,16706.97356971473,0,"(28.36, 77.12)",28196433
216,16849.070050358063,1,"(77.02, 38.53)",28196433
217,16857.90180795478,0,"(77.02, 38.53)",28196433
218,16872.565556439997,0,"(14.37, 121.0)",28196433
219,16876.28207664683,0,"(77.02, 38.53)",28196433
220,16876.96373320747,0,"(35.42, 139.0)",28196433
221,17103.675575876983,0,"(28.36, 77.12)",28196433
222,17114.232920495662,1,"(35.42, 139.0)",28196433
223,17196.517584702982,1,"(35.42, 139.0)",28196433
224,17200.075019792188,1,"(23.38, 102.33)",28196433
225,17222.353730020382,0,"(21.3, 39.1)",28196433
226,17223.326421659283,0,"(77.02, 38.53)",28196433
227,17253.185114781714,0,"(77.02, 38.53)",28196433
228,17264.267904566987,0,"(77.02, 38.53)",28196433
229,17279.984257453885,0,"(77.02, 38.53)",28196433
230,17285.251153014164,0,"(34.2, 58.3)",28196433
231,17285.298870421164,0,"(77.02, 38.53)",28196433
232,17285.825106998127,0,"(77.02, 38.53)",28196433
233,17286.120427923237,0,"(51.3, 0.07)",28196433
234,17286.61175436861,0,"(35.42, 139.0)",28196433
235,17298.6668238034,0,"(77.02, 38.53)",28196433
236,17372.770054585904,0,"(6.12, 106.5)",28196433
237,17373.085965642964,0,"(51.3, 0.07)",28196433
238,17444.04162154582,0,"(40.02, 32.54)",28196433
239,17847.67604889709,0,"(23.38, 102.33)",28196433
240,17972.764353422193,0,"(35.42, 139.0)",28196433
241,18145.89860766744,0,"(77.02, 38.53)",28196433
242,18160.748810538247,0,"(6.12, 106.5)",28196433
243,18164.356107002943,0,"(35.42, 139.0)",28196433
244,18178.178991051776,0,"(35.42, 139.0)",28196433
245,18202.135694894994,0,"(77.02, 38.53)",28196433
246,18232.759541848518,0,"(77.02, 38.53)",28196433
247,18247.11724376494,0,"(40.02, 32.54)",28196433
248,18261.722319522672,1,"(6.12, 106.5)",28196433
249,18262.92948893542,0,"(13.5, 100.29)",28196433
250,18303.074450710563,0,"(77.02, 38.53)",28196433
251,18331.955327503318,0,"(77.02, 38.53)",28196433
252,18374.03980397138,1,"(35.42, 139.0)",28196433
253,18414.125452821892,0,"(35.42, 139.0)",28196433
254,18417.205632617017,0,"(13.5, 100.29)",28196433
255,18428.071792238054,0,"(14.37, 121.0)",28196433
256,18431.157121400734,0,"(35.42, 139.0)",28196433
257,25664.156300495935,0,"(51.3, 0.07)",28196433
258,25741.28257041019,0,"(28.36, 77.12)",28196433
259,25769.69610577867,0,"(77.02, 38.53)",28196433
260,25785.25572435687,0,"(14.37, 121.0)",28196433
261,25788.281784752264,0,"(6.12, 106.5)",28196433
262,27290.521668998106,0,"(77.02, 38.53)",28196433
263,27309.03719298663,0,"(6.12, 106.5)",28196433
264,27309.476440980958,0,"(77.02, 38.53)",28196433
265,27312.60108094591,0,"(77.02, 38.53)",28196433
266,27676.997469187307,0,"(35.42, 139.0)",28196433
267,27678.832005219763,0,"(21.3, 39.1)",28196433
268,27679.38621273224,0,"(77.02, 38.53)",28196433
0,0.49182111386557736,0,"(6.12, 106.5)",15282432
1,2.22361414349811,0,"(21.3, 39.1)",15282432
2,12.892838379145399,0,"(34.2, 58.3)",15282432
3,15.423352400777787,0,"(48.08, 11.35)",15282432
4,2192.388968767863,0,"(48.51, 2.2)",15282432
5,2209.872476169898,0,"(48.51, 2.2)",15282432
6,2211.119623109504,0,"(41.18, 2.06)",15282432
7,2214.135387694693,0,"(6.15, 75.36)",15282432
8,2224.877952612119,0,"(77.02, 38.53)",15282432
9,2291.60228761451,0,"(35.42, 139.0)",15282432
10,2295.2709723065723,0,"(28.36, 77.12)",15282432
11,2305.7446888051454,0,"(13.5, 100.29)",15282432
12,2356.5257406741935,0,"(13.5, 100.29)",15282432
13,2390.8663822584717,0,"(49.13, 123.06)",15282432
14,2391.4534111336793,0,"(77.02, 38.53)",15282432
15,2627.0461283790873,0,"(35.42, 139.0)",15282432
16,2627.842967946208,0,"(6.12, 106.5)",15282432
17,2627.952610816947,1,"(77.02, 38.53)",15282432
18,2630.8570298854816,0,"(35.42, 139.0)",15282432
19,2638.6334763187765,0,"(6.15, 75.36)",15282432
20,2645.2163460789016,0,"(77.02, 38.53)",15282432
21,2646.12594354112,0,"(77.02, 38.53)",15282432
22,2699.3992744255484,0,"(35.42, 139.0)",15282432
23,2707.936061224356,0,"(30.0, 31.17)",15282432
24,2708.1489731397614,0,"(77.02, 38.53)",15282432
25,2872.32751474687,0,"(23.38, 102.33)",15282432
26,2872.5773927522378,0,"(21.3, 39.1)",15282432
27,2896.405263364771,0,"(14.37, 121.0)",15282432
28,2898.7248963790094,0,"(48.08, 11.35)",15282432
29,3032.770480822969,0,"(47.56, 15.47)",15282432
30,3037.318354472607,0,"(47.56, 15.47)",15282432
31,3069.978428687002,0,"(47.56, 15.47)",15282432
32,3074.116333484664,0,"(51.3, 0.07)",15282432
33,3083.815218718964,0,"(35.42, 139.0)",15282432
34,3086.2526828690534,0,"(77.02, 38.53)",15282432
35,3086.617370047182,0,"(28.36, 77.12)",15282432
36,3112.1399466022117,0,"(35.42, 139.0)",15282432
37,3112.2081054293612,0,"(77.02, 38.53)",15282432
38,3113.631939093777,0,"(77.02, 38.53)",15282432
39,3117.1495608286737,0,"(48.51, 2.2)",15282432
40,3160.6879831213114,0,"(35.42, 139.0)",15282432
41,3164.361547727832,0,"(35.42, 139.0)",15282432
42,3168.716491076109,0,"(28.36, 77.12)",15282432
43,3174.992763009002,0,"(23.38, 102.33)",15282432
44,3176.7115761398213,0,"(14.37, 121.0)",15282432
45,3231.317036826824,0,"(41.18, 2.06)",15282432
46,3268.944943238877,0,"(28.36, 77.12)",15282432
47,3271.217663511592,0,"(35.42, 139.0)",15282432
48,3272.7275701402073,0,"(23.38, 102.33)",15282432
49,3471.9011855141366,0,"(28.36, 77.12)",15282432
50,3497.798098903602,0,"(77.02, 38.53)",15282432
51,3709.6417285606,0,"(51.3, 0.07)",15282432
52,3710.323895276088,0,"(35.42, 139.0)",15282432
53,3744.4907174724126,0,"(48.51, 2.2)",15282432
54,3746.050923613999,0,"(37.35, 127.03)",15282432
55,3746.362135896907,0,"(40.02, 32.54)",15282432
56,3779.5712885085095,0,"(48.51, 2.2)",15282432
57,3780.960280280111,1,"(77.02, 38.53)",15282432
58,3817.047821332434,0,"(35.42, 139.0)",15282432
59,3817.761587286888,0,"(47.56, 15.47)",15282432
60,3820.951221038064,0,"(51.3, 0.07)",15282432
61,3821.424630904923,0,"(51.3, 0.07)",15282432
62,3830.197997387992,0,"(6.12, 106.5)",15282432
63,3831.8886678521008,0,"(49.13, 123.06)",15282432
64,3832.697851643645,0,"(51.3, 0.07)",15282432
65,3931.1361715799,0,"(77.02, 38.53)",15282432
66,3936.5708011288048,0,"(77.02, 38.53)",15282432
67,4063.615456933247,1,"(77.02, 38.53)",15282432
68,4073.4164400925742,0,"(48.51, 2.2)",15282432
69,4074.45411604055,0,"(6.12, 106.5)",15282432
70,4133.6249728514,0,"(77.02, 38.53)",15282432
71,11142.928261122313,0,"(47.56, 15.47)",15282432
72,11162.369471117418,0,"(77.02, 38.53)",15282432
73,11165.612822884685,0,"(49.13, 123.06)",15282432
74,11165.635044814871,0,"(48.51, 2.2)",15282432
75,11167.685595488263,0,"(77.02, 38.53)",15282432
76,11167.895075385197,0,"(51.3, 0.07)",15282432
77,11193.571226820182,0,"(35.42, 139.0)",15282432
78,11194.083069933873,0,"(34.2, 58.3)",15282432
79,11197.649466470844,0,"(35.42, 139.0)",15282432
80,11627.42549698643,0,"(35.42, 139.0)",15282432
81,11676.670738228582,0,"(77.02, 38.53)",15282432
82,12727.18707865322,0,"(51.3, 0.07)",15282432
83,12842.215803290854,0,"(40.02, 32.54)",15282432
84,12850.77570907179,0,"(35.42, 139.0)",15282432
85,12851.96045143005,0,"(6.12, 106.5)",15282432
86,12851.965931300734,0,"(3.08, 101.42)",15282432
87,12859.850629875475,0,"(35.42, 139.0)",15282432
88,12860.028518622597,0,"(51.3, 0.07)",15282432
89,12933.782308187767,0,"(21.3, 39.1)",15282432
90,12934.136357209552,0,"(48.51, 2.2)",15282432
91,12941.011133869728,0,"(35.42, 139.0)",15282432
92,12960.889895767816,0,"(47.56, 15.47)",15282432
93,12962.653580959604,0,"(40.02, 32.54)",15282432
94,12962.805796688492,0,"(48.08, 11.35)",15282432
95,13069.788171687,1,"(14.37, 121.0)",15282432
96,13070.166695992075,0,"(47.56, 15.47)",15282432
97,13098.415700178186,0,"(37.35, 127.03)",15282432
98,13101.74720011119,0,"(23.38, 102.33)",15282432
99,13163.240197269075,0,"(77.02, 38.53)",15282432
100,13163.274393803335,0,"(23.38, 102.33)",15282432
101,13169.75727980954,0,"(28.36, 77.12)",15282432
102,13282.629207519367,0,"(13.5, 100.29)",15282432
103,13319.674355975,0,"(77.02, 38.53)",15282432
104,13321.424580258807,0,"(28.36, 77.12)",15282432
105,13322.791236431955,0,"(30.0, 31.17)",15282432
106,13327.441271255464,1,"(40.02, 32.54)",15282432
107,13327.464369788291,0,"(35.42, 139.0)",15282432
108,13342.618756981608,0,"(48.08, 11.35)",15282432
109,13352.80413414757,0,"(28.36, 77.12)",15282432
110,13355.426776341123,0,"(77.02, 38.53)",15282432
111,13367.32849800416,0,"(37.35, 127.03)",15282432
112,13367.555739774578,0,"(30.0, 31.17)",15282432
113,13424.233250723333,0,"(21.3, 39.1)",15282432
114,13425.067687103874,0,"(35.42, 139.0)",15282432
115,13488.422957264009,0,"(51.3, 0.07)",15282432
116,13490.214810349029,0,"(28.36, 77.12)",15282432
117,13507.24946436067,1,"(47.56, 15.47)",15282432
118,13509.130358434464,0,"(28.36, 77.12)",15282432
119,13519.32449117827,0,"(23.38, 102.33)",15282432
120,13619.96040340276,0,"(77.02, 38.53)",15282432
121,13632.573226270966,0,"(21.3, 39.1)",15282432
122,13902.983437186658,0,"(21.3, 39.1)",15282432
123,13903.202889966436,0,"(28.36, 77.12)",15282432
124,13910.450918731323,0,"(35.42, 139.0)",15282432
125,13910.808781801436,0,"(35.42, 139.0)",15282432
126,13914.009561943212,0,"(35.42, 139.0)",15282432
127,13925.333046840318,0,"(35.42, 139.0)",15282432
128,13944.78275321464,0,"(28.36, 77.12)",15282432
129,14080.182975396676,0,"(21.3, 39.1)",15282432
130,14168.74762136297,0,"(28.36, 77.12)",15282432
131,14168.87440049254,0,"(77.02, 38.53)",15282432
132,14182.708662949619,0,"(77.02, 38.53)",15282432
133,14186.641849585447,0,"(6.12, 106.5)",15282432
134,14187.043581286434,0,"(40.02, 32.54)",15282432
135,14191.057573042217,0,"(77.02, 38.53)",15282432
136,14192.454458330798,0,"(77.02, 38.53)",15282432
137,14194.189846405048,0,"(47.56, 15.47)",15282432
138,14246.826990422438,0,"(47.56, 15.47)",15282432
139,14246.839015802421,0,"(34.2, 58.3)",15282432
140,14259.491020264535,0,"(28.36, 77.12)",15282432
141,14268.461751637735,1,"(28.36, 77.12)",15282432
142,14279.601089396676,0,"(35.42, 139.0)",15282432
143,14441.511199669525,0,"(34.2, 58.3)",15282432
144,14452.865334291459,0,"(77.02, 38.53)",15282432
145,14454.885078793934,0,"(28.36, 77.12)",15282432
146,14460.723945279135,0,"(77.02, 38.53)",15282432
147,14460.929329515135,0,"(77.02, 38.53)",15282432
148,14465.607884030695,0,"(77.02, 38.53)",15282432
149,15143.581528884206,1,"(51.3, 0.07)",15282432
150,41292.93662260055,1,"(35.42, 139.0)",15282432
151,41297.202565244115,0,"(35.42, 139.0)",15282432
152,41300.441356149466,0,"(35.42, 139.0)",15282432
153,41318.668428893936,0,"(49.13, 123.06)",15282432
154,41481.482839589444,0,"(41.18, 2.06)",15282432
155,41482.56488477475,0,"(35.42, 139.0)",15282432
156,41901.32048409589,0,"(28.36, 77.12)",15282432
157,41912.393863138066,1,"(77.02, 38.53)",15282432
158,41912.785737330654,0,"(6.12, 106.5)",15282432
159,42076.478274807676,0,"(77.02, 38.53)",15282432
160,42076.52523384812,0,"(3.08, 101.42)",15282432
161,42076.7479420182,0,"(28.36, 77.12)",15282432
162,42077.42182904211,0,"(77.02, 38.53)",15282432
163,42081.3844718236,0,"(35.42, 139.0)",15282432
164,42126.98359018615,0,"(48.08, 11.35)",15282432
165,42133.02698682893,0,"(77.02, 38.53)",15282432
166,42161.94664180773,0,"(35.42, 139.0)",15282432
167,42162.12165602747,0,"(21.3, 39.1)",15282432
168,42196.41925842869,0,"(13.5, 100.29)",15282432
169,42210.25608332622,0,"(77.02, 38.53)",15282432
170,42215.374185031615,0,"(3.08, 101.42)",15282432
171,42215.67434583724,0,"(35.42, 139.0)",15282432
172,42217.35443949211,0,"(77.02, 38.53)",15282432
173,42221.03281730316,0,"(77.02, 38.53)",15282432
174,42431.597348019495,0,"(35.42, 139.0)",15282432
175,42432.5059774346,0,"(30.0, 31.17)",15282432
176,42441.3003434499,0,"(48.51, 2.2)",15282432
177,42505.6629336931,0,"(28.36, 77.12)",15282432
178,42506.44014915466,0,"(6.12, 106.5)",15282432
179,42508.26432409109,0,"(6.12, 106.5)",15282432
180,42521.089140649055,0,"(47.56, 15.47)",15282432
0,7.912781983721909,0,"(35.42, 139.0)",20464839
1,11.406374750307958,0,"(35.42, 139.0)",20464839
2,360.2555482280831,0,"(40.02, 32.54)",20464839
3,427.0895040213353,0,"(51.3, 0.07)",20464839
4,1234.962194226785,0,"(77.02, 38.53)",20464839
5,1238.1446531996257,0,"(77.02, 38.53)",20464839
6,1238.7299551065307,0,"(37.35, 127.03)",20464839
7,1243.7054261633489,0,"(35.42, 139.0)",20464839
8,1247.891275908892,0,"(77.02, 38.53)",20464839
9,1248.7032490585423,0,"(48.51, 2.2)",20464839
10,1252.0003919814906,0,"(47.56, 15.47)",20464839
11,1266.4683219301344,0,"(48.51, 2.2)",20464839
12,1267.1228341050326,0,"(77.02, 38.53)",20464839
13,1269.0015316203092,0,"(47.56, 15.47)",20464839
14,1388.6410548887923,0,"(6.12, 106.5)",20464839
15,1430.2979561769075,0,"(48.51, 2.2)",20464839
16,1441.3175600683685,0,"(49.13, 123.06)",20464839
17,1700.4387048852302,0,"(35.42, 139.0)",20464839
18,1705.7244310265187,0,"(48.51, 2.2)",20464839
19,1758.791891584545,0,"(77.02, 38.53)",20464839
20,1759.9942717786817,0,"(21.3, 39.1)",20464839
21,1760.1107082522087,0,"(23.38, 102.33)",20464839
22,1766.168596515599,0,"(6.12, 106.5)",20464839
23,1771.866039238858,0,"(14.37, 121.0)",20464839
24,1772.9479699767642,0,"(41.18, 2.06)",20464839
25,1773.0374823587022,0,"(40.02, 32.54)",20464839
26,1846.1754382705228,0,"(40.02, 32.54)",20464839
27,1847.9778862927985,0,"(30.0, 31.17)",20464839
28,1848.4904492219641,0,"(37.35, 127.03)",20464839
29,1894.8502125668394,0,"(77.02, 38.53)",20464839
30,2059.9480190669356,0,"(35.42, 139.0)",20464839
31,2168.454454698323,0,"(23.38, 102.33)",20464839
32,2171.527053103626,0,"(77.02, 38.53)",20464839
33,2255.2816904249544,0,"(23.38, 102.33)",20464839
34,2255.305372399405,0,"(41.18, 2.06)",20464839
35,2274.5346558083843,0,"(47.56, 15.47)",20464839
36,2274.621973799792,0,"(28.36, 77.12)",20464839
37,2287.7959703259944,0,"(77.02, 38.53)",20464839
38,2368.7350727825983,1,"(77.02, 38.53)",20464839
39,2368.9570158672173,0,"(77.02, 38.53)",20464839
40,2375.596236232559,0,"(28.36, 77.12)",20464839
41,2627.53408088652,0,"(49.13, 123.06)",20464839
42,2628.888898158292,0,"(77.02, 38.53)",20464839
43,2634.5799502938817,0,"(47.56, 15.47)",20464839
44,4190.7730367298955,0,"(21.3, 39.1)",20464839
45,4191.107016306109,0,"(35.42, 139.0)",20464839
46,4197.60497937525,0,"(35.42, 139.0)",20464839
47,4210.041298725439,0,"(28.36, 77.12)",20464839
48,4216.526423058688,0,"(51.3, 0.07)",20464839
49,4234.805781408598,0,"(77.02, 38.53)",20464839
50,4282.8860250804555,0,"(77.02, 38.53)",20464839
51,4316.534263019461,0,"(28.36, 77.12)",20464839
52,4324.928541485571,0,"(77.02, 38.53)",20464839
53,4330.485842371225,1,"(77.02, 38.53)",20464839
54,4330.779292698874,0,"(35.42, 139.0)",20464839
55,4478.19856608139,1,"(51.3, 0.07)",20464839
56,4486.437450846829,0,"(6.12, 106.5)",20464839
57,4490.610298457409,0,"(35.42, 139.0)",20464839
58,4543.729656128702,0,"(51.3, 0.07)",20464839
59,4743.21075308334,0,"(13.5, 100.29)",20464839
60,4743.490654090205,0,"(41.18, 2.06)",20464839
61,5081.533462426835,0,"(6.12, 106.5)",20464839
62,5179.007687954512,0,"(49.13, 123.06)",20464839
63,5179.898072721339,0,"(34.2, 58.3)",20464839
64,5180.454175653284,0,"(6.12, 106.5)",20464839
65,5180.891833551496,0,"(77.02, 38.53)",20464839
66,5185.041344696548,0,"(77.02, 38.53)",20464839
67,5386.5558181628685,0,"(77.02, 38.53)",20464839
68,5389.805402334518,0,"(34.2, 58.3)",20464839
69,6100.196855186463,0,"(77.02, 38.53)",20464839
70,6104.108923220831,0,"(28.36, 77.12)",20464839
71,6107.093626320023,0,"(34.2, 58.3)",20464839
72,6108.819002794587,1,"(51.3, 0.07)",20464839
73,6110.184421459181,0,"(40.02, 32.54)",20464839
74,6138.632113686783,0,"(13.5, 100.29)",20464839
75,6151.471140634811,0,"(48.51, 2.2)",20464839
76,6152.31765214861,0,"(77.02, 38.53)",20464839
77,6156.000652034749,0,"(77.02, 38.53)",20464839
78,6159.154976745798,0,"(35.42, 139.0)",20464839
79,6161.317354319642,0,"(21.3, 39.1)",20464839
80,6163.821340538531,0,"(6.12, 106.5)",20464839
